2023-08-11 21:09:30,803 - INFO - 13.809
2023-08-11 21:09:31,137 - INFO - 14.981
2023-08-11 21:09:31,489 - INFO - 14.32
2023-08-11 21:09:31,780 - INFO - 16.905
2023-08-11 21:09:32,233 - INFO - 10.935
2023-08-11 21:09:32,509 - INFO - 18.41
2023-08-11 21:09:32,895 - INFO - 12.928
2023-08-11 21:09:33,172 - INFO - 18.303
2023-08-11 21:09:33,512 - INFO - 14.576
2023-08-11 21:09:33,904 - INFO - 12.787
2023-08-11 21:09:34,175 - INFO - 18.276
2023-08-11 21:09:34,574 - INFO - 12.48
2023-08-11 21:09:34,917 - INFO - 14.957
2023-08-11 21:09:35,245 - INFO - 14.86
2023-08-11 21:09:35,668 - INFO - 11.761
2023-08-11 21:09:35,929 - INFO - 19.36
2023-08-11 21:09:36,377 - INFO - 11.115
2023-08-11 21:09:36,652 - INFO - 18.674
2023-08-11 21:09:37,059 - INFO - 12.093
2023-08-11 21:09:37,336 - INFO - 18.476
2023-08-11 21:09:37,732 - INFO - 15.095
2023-08-11 21:09:38,150 - INFO - 11.946
2023-08-11 21:09:38,474 - INFO - 15.352
2023-08-11 21:09:38,842 - INFO - 13.593
2023-08-11 21:09:39,223 - INFO - 13.014
2023-08-11 21:09:39,497 - INFO - 18.721
2023-08-11 21:09:39,858 - INFO - 13.868
2023-08-11 21:09:40,281 - INFO - 11.736
2023-08-11 21:09:40,524 - INFO - 20.719
2023-08-11 21:09:40,897 - INFO - 13.157
2023-08-11 21:09:41,171 - INFO - 18.65
2023-08-11 21:09:41,496 - INFO - 15.283
2023-08-11 21:09:41,885 - INFO - 12.809
2023-08-11 21:09:42,161 - INFO - 18.355
2023-08-11 21:09:42,500 - INFO - 14.446
2023-08-11 21:09:42,865 - INFO - 13.825
2023-08-11 21:09:43,144 - INFO - 17.966
2023-08-11 21:09:43,432 - INFO - 17.59
2023-08-11 21:09:43,702 - INFO - 18.374
2023-08-11 21:09:44,060 - INFO - 13.864
2023-08-11 21:09:44,328 - INFO - 18.888
2023-08-11 21:09:44,654 - INFO - 15.248
2023-08-11 21:09:44,964 - INFO - 16.199
2023-08-11 21:09:45,285 - INFO - 15.368
2023-08-11 21:09:45,554 - INFO - 18.761
2023-08-11 21:09:45,914 - INFO - 13.755
2023-08-11 21:09:46,251 - INFO - 15.147
2023-08-11 21:09:46,537 - INFO - 17.164
2023-08-11 21:09:46,832 - INFO - 17.042
2023-08-11 21:09:47,105 - INFO - 18.774
2023-08-11 21:09:47,483 - INFO - 12.923
2023-08-11 21:09:47,527 - INFO - 120.561
